numero bits+ADs-cuantizacion global/local+ADs-tipo cuantizacion+ADs-accuracy+ADs-loss+ADs-quantize accuraccy+ADs- quantize loss +ADs-
Arquitectura 1 capas 4 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-8.59+ADs-3.9117456298828124+ADs-+AC0-68.67
2+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-14.39+ADs-12.80770087890625+ADs-+AC0-62.870000000000005
3+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.07+ADs-2.7520748291015624+ADs-+AC0-67.19
3+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-23.53+ADs-44.514548046875+ADs-+AC0-53.730000000000004
4+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.31+ADs-2.38796474609375+ADs-+AC0-66.95
4+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-28.57+ADs-240.8151046875+ADs-+AC0-48.690000000000005
5+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.31+ADs-2.3453021728515626+ADs-+AC0-66.95
5+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-31.83+ADs-2.108680236816406+ADs-+AC0-45.43000000000001
6+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-11.71+ADs-2.3481443359375+ADs-+AC0-65.55000000000001
6+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-42.75+ADs-1.4873308471679687+ADs-+AC0-34.510000000000005
7+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-17.34+ADs-2.16322783203125+ADs-+AC0-59.92
7+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-57.41+ADs-1.5882885375976563+ADs-+AC0-19.85000000000001
8+ADs-global+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-33.95+ADs-1.6240541870117187+ADs-+AC0-43.31
8+ADs-local+ADs-ASYMM+ADs-77.26+ADs-0.7109241516113282+ADs-70.88+ADs-0.9017530639648438+ADs-+AC0-6.38000000000001
2+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.0+ADs-2.302585205078125+ADs-+AC0-67.26
2+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-11.97+ADs-18757.0644+ADs-+AC0-65.29
3+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.0+ADs-2.3293962646484374+ADs-+AC0-67.26
3+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-15.81+ADs-6.414192138671875+ADs-+AC0-61.45
4+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-10.0+ADs-2.3387693603515625+ADs-+AC0-67.26
4+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-29.2+ADs-6.3794720703125+ADs-+AC0-48.06
5+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-9.68+ADs-2.3459885986328124+ADs-+AC0-67.58000000000001
5+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-38.69+ADs-137.7546140625+ADs-+AC0-38.57000000000001
6+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-13.02+ADs-2.3520344970703126+ADs-+AC0-64.24000000000001
6+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-33.34+ADs-2.346115283203125+ADs-+AC0-43.92
7+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-20.61+ADs-2.27963095703125+ADs-+AC0-56.650000000000006
7+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-38.73+ADs-3.6111395751953124+ADs-+AC0-38.53000000000001
8+ADs-global+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-48.6+ADs-1.370693701171875+ADs-+AC0-28.660000000000004
8+ADs-local+ADs-SYMM+ADs-77.26+ADs-0.7109241516113282+ADs-53.15+ADs-1.4564786376953125+ADs-+AC0-24.110000000000007
Arquitectura 5 capas 20 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-11.19+ADs-3.5804065673828127+ADs-+AC0-69.98
2+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-11.5+ADs-6.710180820690082e+//0-+ADs-+AC0-69.67
3+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.3105175537109375+ADs-+AC0-71.17
3+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-937533418923.6224+ADs-+AC0-71.17
4+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.3153351806640625+ADs-+AC0-71.17
4+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.305883642578125+ADs-+AC0-71.17
5+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.3150685302734373+ADs-+AC0-71.17
5+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-1334740774337223.0+ADs-+AC0-71.17
6+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.3141142822265626+ADs-+AC0-71.17
6+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.01+ADs-398.9132375+ADs-+AC0-71.16
7+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.313015771484375+ADs-+AC0-71.17
7+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-19.9+ADs-4.968049072265625+ADs-+AC0-61.27
8+ADs-global+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-59.25+ADs-1.0437490295410157+ADs-+AC0-21.92
8+ADs-local+ADs-ASYMM+ADs-81.17+ADs-0.5860348693847657+ADs-25.27+ADs-88.880496875+ADs-+AC0-55.900000000000006
2+ADs-global+ADs-SYMM+ADs-81.17+ADs-0.5860348693847657+ADs-10.0+ADs-2.302585205078125+ADs-+AC0-71.17
