numero bits+ADs-cuantizacion global/local+ADs-tipo cuantizacion+ADs-accuracy+ADs-loss+ADs-quantize accuraccy+ADs- quantize loss +ADs-accuracy difference
Arquitectura 5 capas 20 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-0.13000000000000078
2+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-nan+ADs-+AC0-0.13000000000000078
3+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-2.348698291015625+ADs-+AC0-0.13000000000000078
3+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-nan+ADs-+AC0-0.13000000000000078
4+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-2.3103102783203124+ADs-+AC0-0.13000000000000078
4+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-nan+ADs-+AC0-0.13000000000000078
5+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-2.312978076171875+ADs-+AC0-0.13000000000000078
5+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-nan+ADs-+AC0-0.13000000000000078
6+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-2.3112410888671877+ADs-+AC0-0.13000000000000078
6+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-9.93+ADs-22.2342962890625+ADs-+AC0-0.20000000000000107
7+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-28442.0158+ADs-+AC0-0.13000000000000078
7+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-nan+ADs-+AC0-0.13000000000000078
8+ADs-global+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-10.0+ADs-801938.4128+ADs-+AC0-0.13000000000000078
8+ADs-local+ADs-SYMM+ADs-10.13+ADs-2.5117747138612285e+//0-+ADs-23.48+ADs-1.98301416015625+ADs-13.35
Arquitectura 2 capas 100 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-1.3399999999999999
2+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-nan+ADs-+AC0-1.3399999999999999
3+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-1.3399999999999999
3+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-nan+ADs-+AC0-1.3399999999999999
4+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-2.3063453857421874+ADs-+AC0-1.3399999999999999
4+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-nan+ADs-+AC0-1.3399999999999999
5+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-9.43+ADs-2.3040458984375+ADs-+AC0-1.9100000000000001
5+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-nan+ADs-+AC0-1.3399999999999999
6+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-8.82+ADs-2.308775537109375+ADs-+AC0-2.5199999999999996
6+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-15.82+ADs-3.5323332275390626+ADs-4.48
7+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-10.0+ADs-2754.88855+ADs-+AC0-1.3399999999999999
7+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-38.47+ADs-1.5774645141601562+ADs-27.13
8+ADs-global+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-17.3+ADs-4378.6335+ADs-5.960000000000001
8+ADs-local+ADs-SYMM+ADs-11.34+ADs-1788823.9104+ADs-44.96+ADs-1.9933862915039062+ADs-33.620000000000005
Arquitectura 1 capas 100 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-55.34
2+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-10.0+ADs-nan+ADs-+AC0-55.34
3+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-55.34
3+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-10.0+ADs-nan+ADs-+AC0-55.34
4+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-10.0+ADs-2.308453125+ADs-+AC0-55.34
4+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-17.84+ADs-225568377274368+ADs-+AC0-47.5
5+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-4.06+ADs-2.303988720703125+ADs-+AC0-61.28
5+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-9.74+ADs-1.5138952072133818e+//0-+ADs-+AC0-55.6
6+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-8.91+ADs-2.3078406982421873+ADs-+AC0-56.43000000000001
6+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-21.53+ADs-37.84071953125+ADs-+AC0-43.81
7+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-6.45+ADs-9.07220478515625+ADs-+AC0-58.89
7+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-26.52+ADs-26.2458677734375+ADs-+AC0-38.82000000000001
8+ADs-global+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-9.99+ADs-553.0786875+ADs-+AC0-55.35
8+ADs-local+ADs-SYMM+ADs-65.34+ADs-0.9129865844726562+ADs-50.31+ADs-1.2496079345703126+ADs-+AC0-15.030000000000001
Arquitectura 1 capas 50 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-58.95
2+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-nan+ADs-+AC0-58.95
3+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-2.3025849609375+ADs-+AC0-58.95
3+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-nan+ADs-+AC0-58.95
4+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-2.305294970703125+ADs-+AC0-58.95
4+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-3.02+ADs-9.06121233244693e+//0-+ADs-+AC0-65.93
5+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.64+ADs-2.3066248046875+ADs-+AC0-58.31
5+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-22.82+ADs-53.197246484375+ADs-+AC0-46.13
6+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-9.89+ADs-2.2997814453125+ADs-+AC0-59.06
6+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-8.34+ADs-1421834.9312+ADs-+AC0-60.61
7+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-9.88+ADs-4.376886376953125+ADs-+AC0-59.07
7+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-60.16+ADs-1.8989749145507813+ADs-+AC0-8.790000000000006
8+ADs-global+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-10.0+ADs-519.460046875+ADs-+AC0-58.95
8+ADs-local+ADs-SYMM+ADs-68.95+ADs-0.8614832946777343+ADs-18.34+ADs-2.6901008544921874+ADs-+AC0-50.61
Arquitectura 2 capas 50 unidades capa+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-+ADs-
2+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-2.3025849609375+ADs-0.0
2+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-nan+ADs-0.0
3+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-2.3025849609375+ADs-0.0
3+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-nan+ADs-0.0
4+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-2.30719560546875+ADs-0.0
4+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-nan+ADs-0.0
5+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-2.3047128173828124+ADs-0.0
5+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-nan+ADs-0.0
6+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-2.3067343505859377+ADs-0.0
6+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-12.66+ADs-5.06300400390625+ADs-2.66
7+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-12.17+ADs-16.30773203125+ADs-2.17
7+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-17.94+ADs-137.7093265625+ADs-7.940000000000001
8+ADs-global+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-3701.929675+ADs-0.0
8+ADs-local+ADs-SYMM+ADs-10.0+ADs-nan+ADs-10.0+ADs-4195082.7264+ADs-0.0
